# FWHM = 0.26593322, 31403, 33481
# pos	int		env
-2.7234478	0.1654323		0.16747145
-2.7234247	0.16538335		0.16747145
-2.7233942	0.16479608		0.16747145
-2.7233865	0.16508156		0.16747145
-2.7233865	0.16492659		0.16747145
-2.723356	0.16491844		0.16747145
-2.7233255	0.16528548		0.16747145
-2.723295	0.16603589		0.16747145
-2.7232645	0.16542414		0.16747145
-2.723272	0.16553834		0.16747145
-2.723234	0.16548124		0.16747145
-2.7232568	0.16581567		0.16747145
-2.723234	0.1661093		0.16747145
-2.7232645	0.165677		0.16747145
-2.7232108	0.16495106		0.16747145
-2.7232032	0.16589722		0.16747145
-2.723165	0.16538335		0.16747145
-2.7231727	0.16512235		0.16747145
-2.723127	0.1653752		0.16747145
-2.7230506	0.16561174		0.16747145
-2.7230046	0.16552202		0.16747145
-2.7229512	0.16585645		0.16747145
-2.722974	0.16570963		0.16747145
-2.7229435	0.16576672		0.16747145
-2.722936	0.16569331		0.16747145
-2.7229054	0.1656036		0.16747145
-2.7228673	0.1651876		0.16747145
-2.7228062	0.16555464		0.16747145
-2.7227678	0.16609299		0.16747145
-2.7227144	0.16493475		0.16747145
-2.722722	0.16555464		0.16747145
-2.7227144	0.1653018		0.16747145
-2.7226915	0.16454323		0.16747145
-2.7226763	0.1652447		0.16747145
-2.7226229	0.16563621		0.16747145
-2.7225845	0.16514681		0.16747145
-2.722554	0.16566068		0.16747145
-2.7225158	0.1653752		0.16747145
-2.7225235	0.16474715		0.16747145
-2.7225006	0.1653752		0.16747145
-2.7224548	0.16514681		0.16747145
-2.7224166	0.16517945		0.16747145
-2.7223706	0.16551387		0.16747145
-2.72234	0.16606851		0.16747145
-2.72234	0.1656036		0.16747145
-2.72234	0.16565253		0.16747145
-2.7223783	0.16548939		0.16747145
-2.7223783	0.16491844		0.16747145
-2.72234	0.16532627		0.16747145
-2.72234	0.16546492		0.16747145
-2.7223325	0.1654323		0.16747145
-2.7223248	0.16592985		0.16747145
-2.7223248	0.16565253		0.16747145
-2.7223096	0.16449429		0.16747145
-2.722279	0.1653181		0.16747145
-2.7222943	0.16544046		0.16747145
-2.7222714	0.16520391		0.16747145
-2.7222638	0.1653018		0.16747145
-2.7222562	0.16510604		0.16747145
-2.7221875	0.16431485		0.16747145
-2.7221951	0.16490212		0.16747145
-2.7221568	0.16440457		0.16747145
-2.7221339	0.16422512		0.16747145
-2.7221339	0.16528548		0.16747145
-2.7221568	0.16521206		0.16747145
-2.7221186	0.16515498		0.16747145
-2.7220728	0.16576672		0.16747145
-2.7220423	0.16535889		0.16747145
-2.72205	0.16487765		0.16747145
-2.72205	0.16569331		0.16747145
-2.7219965	0.16566068		0.16747145
-2.7219505	0.165		0.16747145
-2.7219276	0.16549756		0.16747145
-2.7219276	0.16558728		0.16747145
-2.7218819	0.16526917		0.16747145
-2.7218742	0.1655057		0.16747145
-2.7218208	0.16508156		0.16747145
-2.7218208	0.16502447		0.16747145
-2.7218132	0.16572593		0.16747145
-2.7217674	0.16613376		0.16747145
-2.7217443	0.1653018		0.16747145
-2.7217367	0.16617455		0.16747145
-2.7217062	0.16561174		0.16747145
-2.7216985	0.16535889		0.16747145
-2.7217138	0.16563621		0.16747145
-2.721691	0.16611746		0.16747145
-2.7216527	0.1655057		0.16747145
-2.7216527	0.16577488		0.16747145
-2.7216604	0.1654323		0.16747145
-2.7216222	0.16516313		0.16747145
-2.7216375	0.1662398		0.16747145
-2.7216146	0.16532627		0.16747145
-2.721584	0.16474715		0.16747145
-2.721607	0.16540784		0.16747145
-2.7216375	0.16496737		0.16747145
-2.721645	0.16442904		0.16747145
-2.7216527	0.16519576		0.16747145
-2.721607	0.16579118		0.16747145
-2.7215765	0.16527733		0.16747145
-2.7215765	0.165677		0.16747145
-2.7215152	0.16557096		0.16747145
-2.721477	0.16551387		0.16747145
-2.7214618	0.1662398		0.16747145
-2.7214541	0.165938		0.16747145
-2.721439	0.16566068		0.16747145
-2.7214007	0.16565253		0.16747145
-2.7214236	0.16556281		0.16747145
-2.7214084	0.1653018		0.16747145
-2.7213702	0.1660522		0.16747145
-2.7213244	0.1659951		0.16747145
-2.7213013	0.1651713		0.16747145
-2.7212708	0.1653181		0.16747145
-2.7212403	0.16510604		0.16747145
-2.7211945	0.16546492		0.16747145
-2.7211564	0.16579118		0.16747145
-2.721141	0.16627243		0.16747145
-2.7210875	0.16516313		0.16747145
-2.721095	0.16578303		0.16747145
-2.7210875	0.16578303		0.16747145
-2.7210493	0.1651876		0.16747145
-2.7210417	0.16561174		0.16747145
-2.7209883	0.1655057		0.16747145
-2.7209654	0.16502447		0.16747145
-2.7209272	0.16583197		0.16747145
-2.7208812	0.16569331		0.16747145
-2.720866	0.16590539		0.16747145
-2.7208278	0.16575041		0.16747145
-2.7208278	0.16545677		0.16747145
-2.7207515	0.16487765		0.16747145
-2.7207286	0.16575041		0.16747145
-2.7207286	0.16566068		0.16747145
-2.7207286	0.16526917		0.16747145
-2.720698	0.16584013		0.16747145
-2.7206826	0.16557913		0.16747145
-2.7206597	0.16506526		0.16747145
-2.7206445	0.16621533		0.16747145
-2.720614	0.16561174		0.16747145
-2.720591	0.16535889		0.16747145
-2.7205758	0.16598696		0.16747145
-2.7205453	0.16602774		0.16747145
-2.7205224	0.16579935		0.16747145
-2.7204995	0.16583197		0.16747145
-2.7204764	0.16619086		0.16747145
-2.7204459	0.16584828		0.16747145
-2.7204077	0.16588092		0.16747145
-2.7203696	0.1662235		0.16747145
-2.7203085	0.16625611		0.16747145
-2.7203238	0.16637032		0.16747145
-2.7203314	0.1655057		0.16747145
-2.720339	0.16495922		0.16747145
-2.720301	0.165		0.16747145
-2.7203162	0.16508973		0.16747145
-2.7202933	0.16584828		0.16747145
-2.7202625	0.16581567		0.16747145
-2.720232	0.16545677		0.16747145
-2.7201786	0.16540784		0.16747145
-2.720232	0.16533442		0.16747145
-2.7202015	0.16575041		0.16747145
-2.7201786	0.16611746		0.16747145
-2.7201176	0.1666558		0.16747145
-2.7200947	0.16608483		0.16747145
-2.7200794	0.16597879		0.16747145
-2.7200181	0.1664274		0.16747145
-2.720003	0.16583197		0.16747145
-2.7200105	0.16579118		0.16747145
-2.7199724	0.16611746		0.16747145
-2.71998	0.16574225		0.16747145
-2.7199724	0.16583197		0.16747145
-2.7199647	0.1661093		0.16747145
-2.719957	0.16583197		0.16747145
-2.7199037	0.16534258		0.16747145
-2.7198732	0.16546492		0.16747145
-2.7198424	0.16601957		0.16747145
-2.7197967	0.16571778		0.16747145
-2.7197661	0.16557096		0.16747145
-2.719751	0.16584013		0.16747145
-2.7197356	0.16584013		0.16747145
-2.7196898	0.16609299		0.16747145
-2.7196593	0.16595432		0.16747145
-2.7196057	0.16600326		0.16747145
-2.7195675	0.165938		0.16747145
-2.7195675	0.16588092		0.16747145
-2.7195523	0.1659217		0.16747145
-2.7195141	0.16694127		0.16747145
-2.7195065	0.16609299		0.16747145
-2.7194684	0.16562806		0.16747145
-2.7194223	0.16606036		0.16747145
-2.719407	0.16633768		0.16747145
-2.719369	0.16641925		0.16747145
-2.7193155	0.16645187		0.16747145
-2.7192469	0.16583197		0.16747145
-2.7191932	0.16572593		0.16747145
-2.719178	0.16572593		0.16747145
-2.7191474	0.16618271		0.16747145
-2.7191093	0.16600326		0.16747145
-2.7190711	0.16662316		0.16747145
-2.7190254	0.16752855		0.16752855
-2.718987	0.16639479		0.16752855
-2.718987	0.16606851		0.16752855
-2.7189946	0.16588907		0.16752855
-2.7190254	0.16575857		0.16752855
-2.7189946	0.16565253		0.16752855
-2.7189412	0.16553017		0.16752855
-2.718926	0.16569331		0.16752855
-2.7189336	0.165938		0.16752855
-2.7188954	0.1660522		0.16752855
-2.7188802	0.1656036		0.16752855
-2.7188573	0.16527733		0.16752855
-2.7188191	0.1653181		0.16752855
-2.7187808	0.16606036		0.16752855
-2.718735	0.16654976		0.16752855
-2.7187045	0.16621533		0.16752855
-2.7187045	0.16579935		0.16752855
-2.7186816	0.16579935		0.16752855
-2.7186968	0.16582382		0.16752855
-2.7186892	0.16575041		0.16752855
-2.7186358	0.16631322		0.16752855
-2.7185364	0.16628875		0.16752855
-2.7185135	0.16624796		0.16752855
-2.7185059	0.16601142		0.16752855
-2.7184906	0.16571778		0.16752855
-2.718422	0.16553017		0.16752855
-2.7184448	0.1653181		0.16752855
-2.718422	0.16584013		0.16752855
-2.7184296	0.16600326		0.16752855
-2.71846	0.16546492		0.16752855
-2.7184143	0.165938		0.16752855
-2.7183607	0.16600326		0.16752855
-2.718353	0.16606036		0.16752855
-2.7183301	0.16632137		0.16752855
-2.7183301	0.16591354		0.16752855
-2.718292	0.16582382		0.16752855
-2.7182462	0.1653181		0.16752855
-2.7182462	0.16519576		0.16752855
-2.718231	0.16498369		0.16752855
-2.7181928	0.16596247		0.16752855
-2.71817	0.16556281		0.16752855
-2.7181315	0.16514681		0.16752855
-2.7181544	0.16587275		0.16752855
-2.718124	0.16576672		0.16752855
-2.7180858	0.16536705		0.16752855
-2.7180858	0.16538335		0.16752855
-2.7180705	0.165677		0.16752855
-2.7180705	0.16529363		0.16752855
-2.7180705	0.16544046		0.16752855
-2.718017	0.16538335		0.16752855
-2.7180781	0.16485319		0.16752855
-2.7180781	0.1651142		0.16752855
-2.7180629	0.16491027		0.16752855
-2.7180552	0.16472268		0.16752855
-2.7180018	0.16569331		0.16752855
-2.7180095	0.16601142		0.16752855
-2.7180018	0.1651876		0.16752855
-2.7179482	0.16551387		0.16752855
-2.717933	0.16523655		0.16752855
-2.7178872	0.16423328		0.16752855
-2.71791	0.16502447		0.16752855
-2.7179406	0.16473083		0.16752855
-2.71791	0.16490212		0.16752855
-2.7179253	0.165677		0.16752855
-2.717872	0.16572593		0.16752855
-2.717849	0.16512235		0.16752855
-2.717849	0.16544046		0.16752855
-2.717849	0.16554649		0.16752855
-2.7178338	0.16553017		0.16752855
-2.7178261	0.16527733		0.16752855
-2.7178032	0.16525285		0.16752855
-2.7177498	0.16556281		0.16752855
-2.7176886	0.16595432		0.16752855
-2.7176733	0.16545677		0.16752855
-2.7176275	0.16513866		0.16752855
-2.7175894	0.16534258		0.16752855
-2.7175589	0.16547309		0.16752855
-2.7175283	0.16506526		0.16752855
-2.7175128	0.16570963		0.16752855
-2.7174442	0.1654486		0.16752855
-2.7174442	0.1649429		0.16752855
-2.717368	0.1655057		0.16752855
-2.7173603	0.16554649		0.16752855
-2.717345	0.1648858		0.16752855
-2.717299	0.16465743		0.16752855
-2.717238	0.16472268		0.16752855
-2.7171998	0.16470636		0.16752855
-2.7171998	0.16551387		0.16752855
-2.7171693	0.16562806		0.16752855
-2.717177	0.16553017		0.16752855
-2.717154	0.1653181		0.16752855
-2.717154	0.16513866		0.16752855
-2.7171235	0.16424143		0.16752855
-2.7170699	0.16470636		0.16752855
-2.717024	0.1650571		0.16752855
-2.7170165	0.16473898		0.16752855
-2.7170012	0.16527733		0.16752855
-2.7170088	0.16500816		0.16752855
-2.7169783	0.16558728		0.16752855
-2.7170012	0.16562806		0.16752855
-2.7170012	0.16572593		0.16752855
-2.716925	0.1656036		0.16752855
-2.7169096	0.165677		0.16752855
-2.716879	0.1657341		0.16752855
-2.7168484	0.16522023		0.16752855
-2.7168102	0.16574225		0.16752855
-2.7168179	0.16592985		0.16752855
-2.716833	0.16583197		0.16752855
-2.7168102	0.16578303		0.16752855
-2.7168255	0.16612561		0.16752855
-2.7167873	0.16568516		0.16752855
-2.7167568	0.16603589		0.16752855
-2.716734	0.16597879		0.16752855
-2.7166882	0.16548939		0.16752855
-2.7166727	0.1660522		0.16752855
-2.7166803	0.16610114		0.16752855
-2.7166498	0.16485319		0.16752855
-2.7166193	0.1658075		0.16752855
-2.7165887	0.16663133		0.16752855
-2.7165353	0.16632137		0.16752855
-2.7165048	0.1661093		0.16752855
-2.7164664	0.16561174		0.16752855
-2.7164207	0.16521206		0.16752855
-2.7163901	0.1653181		0.16752855
-2.7163749	0.1653018		0.16752855
-2.7163672	0.16516313		0.16752855
-2.7163444	0.16579935		0.16752855
-2.7163215	0.16569331		0.16752855
-2.7163062	0.16548124		0.16752855
-2.7163062	0.16583197		0.16752855
-2.7163062	0.16568516		0.16752855
-2.7162986	0.16515498		0.16752855
-2.7163062	0.16606036		0.16752855
-2.7162986	0.16613376		0.16752855
-2.7162986	0.16530995		0.16752855
-2.7162986	0.16602774		0.16752855
-2.7162526	0.16637847		0.16752855
-2.7162068	0.16638662		0.16752855
-2.7161763	0.16681077		0.16752855
-2.7161763	0.1660522		0.16752855
-2.7161686	0.1656036		0.16752855
-2.7161381	0.16606036		0.16752855
-2.7161152	0.1654486		0.16752855
-2.7160695	0.16472268		0.16752855
-2.7160234	0.16566885		0.16752855
-2.7160234	0.16556281		0.16752855
-2.7160158	0.16508156		0.16752855
-2.7160387	0.1657341		0.16752855
-2.7160158	0.16626428		0.16752855
-2.7160006	0.16601957		0.16752855
-2.715993	0.16613376		0.16752855
-2.715932	0.16655791		0.16752855
-2.7159014	0.16615008		0.16752855
-2.7158937	0.16620718		0.16752855
-2.715909	0.16575041		0.16752855
-2.715909	0.16519576		0.16752855
-2.715886	0.16579935		0.16752855
-2.7158556	0.16585645		0.16752855
-2.7158709	0.16529363		0.16752855
-2.7158403	0.16610114		0.16752855
-2.715802	0.1650571		0.16752855
-2.7157333	0.16487765		0.16752855
-2.7156646	0.16604404		0.16752855
-2.7156494	0.1659217		0.16752855
-2.715657	0.1658646		0.16752855
-2.715634	0.16614193		0.16752855
-2.7156186	0.16583197		0.16752855
-2.7155805	0.16509788		0.16752855
-2.7155728	0.16557913		0.16752855
-2.715588	0.1662969		0.16752855
-2.7155652	0.16587275		0.16752855
-2.7155652	0.16603589		0.16752855
-2.7155347	0.16548124		0.16752855
-2.7155118	0.16504894		0.16752855
-2.71555	0.16558728		0.16752855
-2.7155042	0.16552202		0.16752855
-2.715466	0.165		0.16752855
-2.7154584	0.16534258		0.16752855
-2.7154124	0.16491844		0.16752855
-2.7154047	0.16457586		0.16752855
-2.715336	0.16506526		0.16752855
-2.7153056	0.16525285		0.16752855
-2.7153208	0.16501631		0.16752855
-2.7152674	0.16539152		0.16752855
-2.7152598	0.16619086		0.16752855
-2.7152598	0.16619903		0.16752855
-2.7152522	0.16617455		0.16752855
-2.7152445	0.16676998		0.16752855
-2.7151985	0.16569331		0.16752855
-2.7151375	0.16634583		0.16752855
-2.715145	0.16618271		0.16752855
-2.715107	0.1652447		0.16752855
-2.715107	0.16596247		0.16752855
-2.7150917	0.16554649		0.16752855
-2.7149847	0.16407014		0.16752855
-2.7149465	0.16405383		0.16752855
-2.7148855	0.16449429		0.16752855
-2.714855	0.16455954		0.16752855
-2.714832	0.16546492		0.16752855
-2.714748	0.16610114		0.16752855
-2.7146564	0.16628058		0.16752855
-2.714603	0.16597879		0.16752855
-2.7145877	0.16581567		0.16752855
-2.7145493	0.1652447		0.16752855
-2.7145493	0.16535074		0.16752855
-2.7145953	0.1652447		0.16752855
-2.714557	0.16453508		0.16752855
-2.7145417	0.16549756		0.16752855
-2.7145417	0.16555464		0.16752855
-2.7145417	0.16473083		0.16752855
-2.7145112	0.16559543		0.16752855
-2.7144578	0.1653752		0.16752855
-2.714473	0.16535074		0.16752855
-2.714496	0.16522023		0.16752855
-2.7145493	0.16522023		0.16752855
-2.7145646	0.16491844		0.16752855
-2.7145493	0.16478793		0.16752855
-2.7145493	0.16539152		0.16752855
-2.7145188	0.16541599		0.16752855
-2.7145112	0.16615008		0.16752855
-2.7144654	0.1654486		0.16752855
-2.7144272	0.1649429		0.16752855
-2.714389	0.165677		0.16752855
-2.714343	0.16646004		0.16752855
-2.7143202	0.16617455		0.16752855
-2.7143126	0.16663133		0.16752855
-2.714305	0.16595432		0.16752855
-2.7143278	0.16536705		0.16752855
-2.7143126	0.1656036		0.16752855
-2.7142897	0.1656036		0.16752855
-2.7142286	0.16522023		0.16752855
-2.714244	0.16577488		0.16752855
-2.7141676	0.16595432		0.16752855
-2.7140834	0.16566068		0.16752855
-2.7140758	0.16557096		0.16752855
-2.7140224	0.16542414		0.16752855
-2.7140071	0.16557913		0.16752855
-2.713969	0.16659054		0.16752855
-2.7139614	0.16694944		0.16752855
-2.7138925	0.16602774		0.16752855
-2.7138238	0.1658646		0.16752855
-2.7138314	0.1656199		0.16752855
-2.7137856	0.16597064		0.16752855
-2.713801	0.16592985		0.16752855
-2.7138085	0.16553017		0.16752855
-2.7137933	0.16549756		0.16752855
-2.7137244	0.16620718		0.16752855
-2.713709	0.16602774		0.16752855
-2.7136557	0.16641925		0.16752855
-2.7136176	0.16620718		0.16752855
-2.7136328	0.16575857		0.16752855
-2.7136328	0.16568516		0.16752855
-2.7136252	0.16606851		0.16752855
-2.7136405	0.16545677		0.16752855
-2.7136328	0.16553017		0.16752855
-2.7136023	0.16527733		0.16752855
-2.7135794	0.16533442		0.16752855
-2.713526	0.16487765		0.16752855
-2.7134724	0.16515498		0.16752855
-2.7134724	0.16498369		0.16752855
-2.713419	0.16536705		0.16752855
-2.7133808	0.16548124		0.16752855
-2.713335	0.1653752		0.16752855
-2.7133274	0.16527733		0.16752855
-2.7133198	0.16608483		0.16752855
-2.713289	0.16611746		0.16752855
-2.7132509	0.165938		0.16752855
-2.713228	0.16528548		0.16752855
-2.7131746	0.16566068		0.16752855
-2.7131746	0.16530995		0.16752855
-2.7131364	0.16547309		0.16752855
-2.7131364	0.16588092		0.16752855
-2.7131212	0.16557913		0.16752855
-2.713144	0.16542414		0.16752855
-2.7131593	0.16564438		0.16752855
-2.7131288	0.16554649		0.16752855
-2.7131212	0.16539152		0.16752855
-2.7131212	0.16575857		0.16752855
-2.7130752	0.16588092		0.16752855
-2.7130828	0.16597879		0.16752855
-2.7130141	0.16627243		0.16752855
-2.7129989	0.16623165		0.16752855
-2.7129912	0.16544046		0.16752855
-2.712953	0.1653752		0.16752855
-2.712915	0.16576672		0.16752855
-2.7128613	0.16513051		0.16752855
-2.7128384	0.16522838		0.16752855
-2.7128232	0.16548124		0.16752855
-2.712785	0.16521206		0.16752855
-2.7127392	0.16485319		0.16752855
-2.7127392	0.16448614		0.16752855
-2.7126782	0.16515498		0.16752855
-2.7126703	0.16581567		0.16752855
-2.7126398	0.16548124		0.16752855
-2.7126474	0.16499184		0.16752855
-2.7126398	0.1648858		0.16752855
-2.712594	0.16522023		0.16752855
-2.7125483	0.16506526		0.16752855
-2.7124949	0.16535889		0.16752855
-2.7124412	0.16554649		0.16752855
-2.7124412	0.16501631		0.16752855
-2.7124107	0.16546492		0.16752855
-2.7123573	0.16561174		0.16752855
-2.7123268	0.16534258		0.16752855
-2.712281	0.16554649		0.16752855
-2.7122502	0.16532627		0.16752855
-2.712281	0.1646819		0.16752855
-2.712235	0.16471452		0.16752855
-2.7121968	0.16491027		0.16752855
-2.7121892	0.16460033		0.16752855
-2.7121205	0.1653752		0.16752855
-2.7121282	0.16561174		0.16752855
-2.712113	0.16510604		0.16752855
-2.7121358	0.16491844		0.16752855
-2.7121205	0.16519576		0.16752855
-2.712113	0.1650571		0.16752855
-2.71209	0.16482872		0.16752855
-2.7120364	0.16482872		0.16752855
-2.7120059	0.16464111		0.16752855
-2.7119906	0.16528548		0.16752855
-2.711983	0.1658646		0.16752855
-2.7119753	0.16579935		0.16752855
-2.71196	0.16646819		0.16752855
-2.711922	0.16626428		0.16752855
-2.7119372	0.16529363		0.16752855
-2.7119143	0.1653752		0.16752855
-2.711861	0.165938		0.16752855
-2.7118762	0.16526917		0.16752855
-2.7118762	0.16585645		0.16752855
-2.711838	0.165677		0.16752855
-2.7118533	0.16513051		0.16752855
-2.7118685	0.16514681		0.16752855
-2.7119067	0.16498369		0.16752855
-2.7119143	0.16523655		0.16752855
-2.711922	0.16597064		0.16752855
-2.7118838	0.1660522		0.16752855
-2.7118685	0.16522838		0.16752855
-2.7118762	0.16563621		0.16752855
-2.7118533	0.16506526		0.16752855
-2.7118685	0.16477162		0.16752855
-2.7118762	0.16507341		0.16752855
-2.711838	0.16502447		0.16752855
-2.711838	0.16478793		0.16752855
-2.711838	0.16532627		0.16752855
-2.711838	0.1656036		0.16752855
-2.7117767	0.16508973		0.16752855
-2.7117004	0.16609299		0.16752855
-2.7116547	0.16632137		0.16752855
-2.711601	0.16574225		0.16752855
-2.7115552	0.1657341		0.16752855
-2.7115247	0.16553017		0.16752855
-2.7115247	0.16482872		0.16752855
-2.711456	0.165938		0.16752855
-2.711418	0.16574225		0.16752855
-2.71141	0.16532627		0.16752855
-2.7113643	0.16584828		0.16752855
-2.7113795	0.16628058		0.16752855
-2.7113414	0.16604404		0.16752855
-2.7112803	0.16628875		0.16752855
-2.7112346	0.16609299		0.16752855
-2.7111962	0.16544046		0.16752855
-2.7111657	0.1651713		0.16752855
-2.7111657	0.16549756		0.16752855
-2.711158	0.1653018		0.16752855
-2.7111123	0.16558728		0.16752855
-2.7111275	0.16548124		0.16752855
-2.7111275	0.16547309		0.16752855
-2.7111123	0.16588907		0.16752855
-2.7111123	0.16563621		0.16752855
-2.711036	0.1653018		0.16752855
-2.7110512	0.16566068		0.16752855
-2.7110283	0.16564438		0.16752855
-2.7110207	0.16529363		0.16752855
-2.7110665	0.16623165		0.16752855
-2.7109902	0.1667292		0.16752855
-2.7109594	0.16710441		0.16752855
-2.7109213	0.16741435		0.16752855
-2.7108908	0.16743882		0.16752855
-2.7108984	0.16628058		0.16752855
-2.710929	0.16656607		0.16752855
-2.7108831	0.16606036		0.16752855
-2.7108984	0.16525285		0.16752855
-2.710868	0.16548939		0.16752855
-2.710845	0.16561174		0.16752855
-2.7107685	0.16482872		0.16752855
-2.7107532	0.16525285		0.16752855
-2.7107227	0.16553834		0.16752855
-2.710677	0.16526102		0.16752855
-2.7106845	0.16553834		0.16752855
-2.7106616	0.16563621		0.16752855
-2.7106845	0.16467373		0.16752855
-2.7106845	0.16544046		0.16752855
-2.710677	0.1644535		0.16752855
-2.7107303	0.16409461		0.16752855
-2.710738	0.16522023		0.16752855
-2.710715	0.1657341		0.16752855
-2.7106616	0.16566885		0.16752855
-2.7106006	0.16610114		0.16752855
-2.7105546	0.1654486		0.16752855
-2.7105317	0.1651142		0.16752855
-2.7105012	0.16577488		0.16752855
-2.710463	0.16559543		0.16752855
-2.7104173	0.1653018		0.16752855
-2.7104096	0.1661093		0.16752855
-2.7103791	0.16554649		0.16752855
-2.7103944	0.16520391		0.16752855
-2.7103179	0.16566068		0.16752855
-2.710272	0.16572593		0.16752855
-2.7102797	0.16516313		0.16752855
-2.7102187	0.16541599		0.16752855
-2.7101958	0.1654486		0.16752855
-2.7101653	0.16496737		0.16752855
-2.71015	0.16578303		0.16752855
-2.7101882	0.16538335		0.16752855
-2.7101882	0.16414356		0.16752855
-2.7101421	0.16508973		0.16752855
-2.7100964	0.16495922		0.16752855
-2.7100887	0.16460033		0.16752855
-2.7100887	0.16528548		0.16752855
-2.7100735	0.16483687		0.16752855
-2.7100506	0.16441272		0.16752855
-2.7100048	0.16514681		0.16752855
-2.71002	0.16522023		0.16752855
-2.7100048	0.16502447		0.16752855
-2.7100048	0.16500816		0.16752855
-2.709959	0.16474715		0.16752855
-2.7099514	0.16467373		0.16752855
-2.709913	0.16455139		0.16752855
-2.7098749	0.16389886		0.16752855
-2.7098367	0.16403753		0.16752855
-2.7098138	0.16535889		0.16752855
-2.709791	0.1650571		0.16752855
-2.7097757	0.16467373		0.16752855
-2.7097757	0.1654323		0.16752855
-2.7097833	0.16510604		0.16752855
-2.709768	0.16466558		0.16752855
-2.7097375	0.16514681		0.16752855
-2.7096915	0.16528548		0.16752855
-2.7096763	0.1649429		0.16752855
-2.7096	0.16495922		0.16752855
-2.7095847	0.16474715		0.16752855
-2.709577	0.16441272		0.16752855
-2.709539	0.16474715		0.16752855
-2.7095847	0.16485319		0.16752855
-2.7095542	0.16452691		0.16752855
-2.7095313	0.16498369		0.16752855
-2.7094548	0.1642496		0.16752855
-2.7094014	0.16381729		0.16752855
-2.7093632	0.16452691		0.16752855
-2.7093022	0.16440457		0.16752855
-2.7092867	0.16388254		0.16752855
-2.709241	0.16504894		0.16752855
-2.709218	0.16535074		0.16752855
-2.709157	0.1646982		0.16752855
-2.709157	0.16566885		0.16752855
-2.709134	0.16502447		0.16752855
-2.7091036	0.16512235		0.16752855
-2.7090576	0.16590539		0.16752855
-2.7090194	0.16553017		0.16752855
-2.7089965	0.16496737		0.16752855
-2.7089965	0.16532627		0.16752855
-2.7089813	0.16496737		0.16752855
-2.7090118	0.1646982		0.16752855
-2.708989	0.16566885		0.16752855
-2.7089279	0.16562806		0.16752855
-2.708882	0.1650571		0.16752855
-2.7088284	0.16527733		0.16752855
-2.708798	0.16514681		0.16752855
-2.708775	0.1656036		0.16752855
-2.708737	0.1656036		0.16752855
-2.7086835	0.16546492		0.16752855
-2.7086298	0.1649429		0.16752855
-2.7085688	0.16513051		0.16752855
-2.7085383	0.1651713		0.16752855
-2.7085001	0.16497552		0.16752855
-2.7084773	0.16496737		0.16752855
-2.7084389	0.1646248		0.16752855
-2.708393	0.1646248		0.16752855
-2.7083778	0.16498369		0.16752855
-2.708332	0.16592985		0.16752855
-2.7083092	0.16557913		0.16752855
-2.708294	0.16587275		0.16752855
-2.708271	0.1657341		0.16752855
-2.7082634	0.1654323		0.16752855
-2.7082326	0.1657341		0.16752855
-2.708225	0.16541599		0.16752855
-2.7082021	0.1645677		0.16752855
-2.7081792	0.16513051		0.16752855
-2.7082021	0.16539152		0.16752855
-2.708164	0.16467373		0.16752855
-2.7081258	0.16523655		0.16752855
-2.7081182	0.16542414		0.16752855
-2.7080953	0.16584828		0.16752855
-2.7080495	0.16628058		0.16752855
-2.7080112	0.16603589		0.16752855
-2.707996	0.16647634		0.16752855
-2.7079883	0.16587275		0.16752855
-2.7079806	0.16525285		0.16752855
-2.7079806	0.16482872		0.16752855
-2.707973	0.16483687		0.16752855
-2.707973	0.16510604		0.16752855
-2.7079349	0.16500816		0.16752855
-2.7079577	0.16512235		0.16752855
-2.707912	0.1651876		0.16752855
-2.7078738	0.16455954		0.16752855
-2.7078586	0.165		0.16752855
-2.707805	0.16559543		0.16752855
-2.7077973	0.16460033		0.16752855
-2.707782	0.16457586		0.16752855
-2.7077668	0.16535889		0.16752855
-2.7077286	0.1659951		0.16752855
-2.7076828	0.16584013		0.16752855
-2.70766	0.16565253		0.16752855
-2.7076294	0.16529363		0.16752855
-2.707553	0.16526917		0.16752855
-2.7074995	0.1653752		0.16752855
-2.707446	0.1656036		0.16752855
-2.7074156	0.16570963		0.16752855
-2.7073772	0.1654486		0.16752855
-2.7073238	0.16566068		0.16752855
-2.7073085	0.16571778		0.16752855
-2.7072933	0.1661664		0.16752855
-2.7072704	0.16546492		0.16752855
-2.7072399	0.1651713		0.16752855
-2.7071862	0.16551387		0.16752855
-2.7071176	0.16538335		0.16752855
-2.7070718	0.16528548		0.16752855
-2.7069879	0.16501631		0.16752855
-2.7069724	0.16534258		0.16752855
-2.7069418	0.1655057		0.16752855
-2.7069647	0.16572593		0.16752855
-2.7069879	0.16513866		0.16752855
-2.7069647	0.1646982		0.16752855
-2.7069037	0.16460033		0.16752855
-2.7068655	0.1650571		0.16752855
-2.7068427	0.16480424		0.16752855
-2.7068045	0.16489397		0.16752855
-2.7067432	0.16533442		0.16752855
-2.7066898	0.16546492		0.16752855
-2.706644	0.16516313		0.16752855
-2.706583	0.16513051		0.16752855
-2.706537	0.1650571		0.16752855
-2.7065294	0.16479608		0.16752855
-2.7065217	0.16482872		0.16752855
-2.7065141	0.16486949		0.16752855
-2.7064607	0.16420881		0.16752855
-2.7064455	0.16429037		0.16752855
-2.7063997	0.16484502		0.16752855
-2.7063997	0.1654486		0.16752855
-2.706392	0.16597879		0.16752855
