# FWHM = 0.26806423, 31737, 33832
# pos	int		env
-2.6290798	0.16624458		0.16971232
-2.629057	0.1667246		0.16971232
-2.6289883	0.16662529		0.16971232
-2.6289425	0.16656736		0.16971232
-2.628904	0.166617		0.16971232
-2.6288965	0.16617009		0.16971232
-2.628843	0.16693151		0.16971232
-2.628805	0.1667577		0.16971232
-2.6287591	0.1662032		0.16971232
-2.6287284	0.16644321		0.16971232
-2.6287284	0.16693978		0.16971232
-2.6287131	0.16651769		0.16971232
-2.6286826	0.16709703		0.16971232
-2.628652	0.16698116		0.16971232
-2.6285758	0.16608733		0.16971232
-2.628553	0.16650115		0.16971232
-2.6284611	0.16665839		0.16971232
-2.6284306	0.16636045		0.16971232
-2.6283085	0.16652597		0.16971232
-2.6282625	0.16664183		0.16971232
-2.6281862	0.16639355		0.16971232
-2.6281404	0.16629423		0.16971232
-2.6280792	0.16635217		0.16971232
-2.6280181	0.16584732		0.16971232
-2.627957	0.16654253		0.16971232
-2.6279342	0.16641837		0.16971232
-2.627873	0.1663439		0.16971232
-2.6278272	0.16641837		0.16971232
-2.6277432	0.16681564		0.16971232
-2.6277127	0.16652597		0.16971232
-2.6276822	0.16733705		0.16971232
-2.6276746	0.1669646		0.16971232
-2.6276133	0.16651769		0.16971232
-2.6276057	0.16703083		0.16971232
-2.6276057	0.16691495		0.16971232
-2.6275446	0.16653425		0.16971232
-2.627537	0.16680737		0.16971232
-2.6275446	0.16671632		0.16971232
-2.6275141	0.16677426		0.16971232
-2.6274836	0.16734532		0.16971232
-2.6274223	0.16736187		0.16971232
-2.627369	0.16679908		0.16971232
-2.6273155	0.16701427		0.16971232
-2.6273003	0.16685702		0.16971232
-2.6272314	0.16695634		0.16971232
-2.6271932	0.16702254		0.16971232
-2.627155	0.1673536		0.16971232
-2.627117	0.16713841		0.16971232
-2.6270404	0.16730393		0.16971232
-2.6270022	0.16740325		0.16971232
-2.6269488	0.16645148		0.16971232
-2.6269107	0.16719635		0.16971232
-2.626865	0.16733705		0.16971232
-2.6268265	0.16688184		0.16971232
-2.626773	0.16737843		0.16971232
-2.6266968	0.16746119		0.16971232
-2.6266892	0.16704737		0.16971232
-2.626674	0.16761015		0.16971232
-2.6266358	0.16747774		0.16971232
-2.6265593	0.16730393		0.16971232
-2.6264906	0.1674529		0.16971232
-2.6264143	0.16701427		0.16971232
-2.6263988	0.16694807		0.16971232
-2.626353	0.16737014		0.16971232
-2.6262462	0.16781706		0.16971232
-2.6261926	0.16802397		0.16971232
-2.626162	0.16799913		0.16971232
-2.6261392	0.1681895		0.16971232
-2.6261163	0.16711359		0.16971232
-2.6260858	0.1677674		0.16971232
-2.6260476	0.16830535		0.16971232
-2.626017	0.16802397		0.16971232
-2.6259482	0.16778396		0.16971232
-2.6259253	0.168115		0.16971232
-2.6259024	0.16818121		0.16971232
-2.6258566	0.16794121		0.16971232
-2.6258032	0.16752739		0.16971232
-2.6257956	0.16771775		0.16971232
-2.625788	0.16782534		0.16971232
-2.6257496	0.1680488		0.16971232
-2.6257038	0.16748601		0.16971232
-2.6256504	0.1673867		0.16971232
-2.62562	0.16705565		0.16971232
-2.625551	0.1664846		0.16971232
-2.6255128	0.16693151		0.16971232
-2.6254594	0.16690668		0.16971232
-2.6254137	0.16631079		0.16971232
-2.6253448	0.1666915		0.16971232
-2.625276	0.16662529		0.16971232
-2.6252685	0.16660874		0.16971232
-2.6251922	0.16659218		0.16971232
-2.625131	0.1668984		0.16971232
-2.6250699	0.166617		0.16971232
-2.625024	0.16673288		0.16971232
-2.6249707	0.16698945		0.16971232
-2.624917	0.16728738		0.16971232
-2.6248636	0.16674115		0.16971232
-2.6248178	0.16660874		0.16971232
-2.6247797	0.16685702		0.16971232
-2.6246955	0.16765153		0.16971232
-2.624665	0.16762671		0.16971232
-2.6245658	0.16723773		0.16971232
-2.624474	0.16664183		0.16971232
-2.6244054	0.16674943		0.16971232
-2.6243443	0.16607906		0.16971232
-2.6242602	0.16718806		0.16971232
-2.6242297	0.16695634		0.16971232
-2.624161	0.16645975		0.16971232
-2.6241	0.16691495		0.16971232
-2.6240616	0.1664101		0.16971232
-2.623993	0.16655907		0.16971232
-2.6239166	0.16630252		0.16971232
-2.6238785	0.16679081		0.16971232
-2.6238554	0.16660045		0.16971232
-2.62384	0.16646804		0.16971232
-2.6238172	0.16677426		0.16971232
-2.6237485	0.16705565		0.16971232
-2.6237104	0.16723773		0.16971232
-2.6236262	0.16715497		0.16971232
-2.623527	0.16668321		0.16971232
-2.623466	0.16652597		0.16971232
-2.623466	0.16732049		0.16971232
-2.6233895	0.16744463		0.16971232
-2.6233513	0.16751084		0.16971232
-2.6233056	0.16728738		0.16971232
-2.6232598	0.16711359		0.16971232
-2.6232674	0.16674943		0.16971232
-2.6232061	0.1664846		0.16971232
-2.6231909	0.16679081		0.16971232
-2.623145	0.16671632		0.16971232
-2.623145	0.16716324		0.16971232
-2.6231222	0.16744463		0.16971232
-2.6231298	0.16741152		0.16971232
-2.6230764	0.1669646		0.16971232
-2.6230383	0.16761015		0.16971232
-2.6230152	0.16677426		0.16971232
-2.6229465	0.16674115		0.16971232
-2.6229007	0.16725428		0.16971232
-2.6228702	0.16771775		0.16971232
-2.6228397	0.16831364		0.16971232
-2.6228013	0.16764326		0.16971232
-2.6227555	0.16690668		0.16971232
-2.6227403	0.16755222		0.16971232
-2.6226792	0.16732049		0.16971232
-2.622641	0.16674943		0.16971232
-2.6225798	0.16630252		0.16971232
-2.6225111	0.16629423		0.16971232
-2.6225035	0.16649286		0.16971232
-2.62245	0.16664183		0.16971232
-2.6224349	0.16693151		0.16971232
-2.6223583	0.16673288		0.16971232
-2.622343	0.16723773		0.16971232
-2.6223125	0.16684875		0.16971232
-2.6222897	0.16611215		0.16971232
-2.6222591	0.16628596		0.16971232
-2.6222134	0.1668984		0.16971232
-2.6221905	0.16689013		0.16971232
-2.6221673	0.16691495		0.16971232
-2.622091	0.16650942		0.16971232
-2.6220224	0.16640183		0.16971232
-2.6219764	0.16714668		0.16971232
-2.6219382	0.16722944		0.16971232
-2.6218772	0.16711359		0.16971232
-2.6217933	0.1678419		0.16971232
-2.6217396	0.16742808		0.16971232
-2.6217167	0.16659218		0.16971232
-2.6216786	0.16692322		0.16971232
-2.6216252	0.16713841		0.16971232
-2.6215718	0.16651769		0.16971232
-2.62148	0.16727911		0.16971232
-2.6214342	0.16708048		0.16971232
-2.6214495	0.16643493		0.16971232
-2.6214495	0.16708048		0.16971232
-2.6214418	0.16697289		0.16971232
-2.6213808	0.16677426		0.16971232
-2.6213424	0.1674529		0.16971232
-2.6212966	0.16709703		0.16971232
-2.6212585	0.16641837		0.16971232
-2.6212204	0.16723773		0.16971232
-2.6211364	0.1679081		0.16971232
-2.6211057	0.16732876		0.16971232
-2.621121	0.16778396		0.16971232
-2.6210523	0.16805707		0.16971232
-2.621014	0.16779223		0.16971232
-2.6209912	0.16854537		0.16971232
-2.6209607	0.16832191		0.16971232
-2.6209455	0.1674198		0.16971232
-2.620907	0.1679081		0.16971232
-2.6208918	0.16794948		0.16971232
-2.6207774	0.16748601		0.16971232
-2.6207085	0.16838813		0.16971232
-2.6206627	0.16857848		0.16971232
-2.6206093	0.16842951		0.16971232
-2.6205788	0.1679081		0.16971232
-2.620533	0.16809018		0.16971232
-2.620487	0.1675605		0.16971232
-2.6204488	0.16778396		0.16971232
-2.6204412	0.16826397		0.16971232
-2.6204107	0.1679826		0.16971232
-2.6203802	0.16835502		0.16971232
-2.6203115	0.16785844		0.16971232
-2.6201968	0.16751084		0.16971232
-2.6201282	0.16786672		0.16971232
-2.6200745	0.16754395		0.16971232
-2.6200516	0.16809845		0.16971232
-2.6200135	0.1678419		0.16971232
-2.6199677	0.16802397		0.16971232
-2.6199143	0.16737014		0.16971232
-2.6198454	0.16807362		0.16971232
-2.6197844	0.16822259		0.16971232
-2.6197233	0.16747774		0.16971232
-2.6196468	0.16766809		0.16971232
-2.6195629	0.16715497		0.16971232
-2.6195247	0.16692322		0.16971232
-2.6194866	0.16754395		0.16971232
-2.6194484	0.16794121		0.16971232
-2.6194177	0.16722117		0.16971232
-2.619372	0.16733705		0.16971232
-2.6193643	0.16789155		0.16971232
-2.619326	0.16693978		0.16971232
-2.619288	0.1677012		0.16971232
-2.6192575	0.1677343		0.16971232
-2.6192038	0.16756877		0.16971232
-2.6191885	0.16786672		0.16971232
-2.6191428	0.16786672		0.16971232
-2.6191351	0.1671053		0.16971232
-2.6190894	0.16781706		0.16971232
-2.6190512	0.16685702		0.16971232
-2.619036	0.16645975		0.16971232
-2.6189823	0.16680737		0.16971232
-2.6189594	0.16691495		0.16971232
-2.6188908	0.1672129		0.16971232
-2.618906	0.16797431		0.16971232
-2.6188755	0.16737014		0.16971232
-2.6188984	0.16716324		0.16971232
-2.6188908	0.16809018		0.16971232
-2.6188602	0.16742808		0.16971232
-2.6188602	0.16719635		0.16971232
-2.618822	0.16775085		0.16971232
-2.618776	0.16751912		0.16971232
-2.6187456	0.16713014		0.16971232
-2.6186998	0.1674529		0.16971232
-2.6186693	0.16757706		0.16971232
-2.618677	0.1670722		0.16971232
-2.6186693	0.16746119		0.16971232
-2.6186311	0.1671053		0.16971232
-2.6186082	0.16660045		0.16971232
-2.618547	0.16766809		0.16971232
-2.6184707	0.16746946		0.16971232
-2.6184173	0.16693151		0.16971232
-2.618356	0.16765982		0.16971232
-2.618333	0.16756877		0.16971232
-2.6183102	0.16695634		0.16971232
-2.6182797	0.16758533		0.16971232
-2.6182034	0.16743636		0.16971232
-2.6181498	0.166617		0.16971232
-2.618104	0.16779223		0.16971232
-2.6180506	0.16797431		0.16971232
-2.6179895	0.16768464		0.16971232
-2.6179283	0.16727911		0.16971232
-2.6179054	0.16708048		0.16971232
-2.617829	0.16693978		0.16971232
-2.6178062	0.16687357		0.16971232
-2.6176915	0.16698945		0.16971232
-2.6176152	0.1667246		0.16971232
-2.6175387	0.16694807		0.16971232
-2.6175005	0.1673867		0.16971232
-2.6174777	0.16682391		0.16971232
-2.6174166	0.16746119		0.16971232
-2.617386	0.1679826		0.16971232
-2.6173632	0.16733705		0.16971232
-2.617302	0.16755222		0.16971232
-2.6172485	0.16766809		0.16971232
-2.617241	0.16705565		0.16971232
-2.6172028	0.16770947		0.16971232
-2.6171186	0.16753568		0.16971232
-2.6171033	0.16705565		0.16971232
-2.6170118	0.16763498		0.16971232
-2.6169965	0.16746946		0.16971232
-2.6169813	0.16736187		0.16971232
-2.6169202	0.16765982		0.16971232
-2.6168284	0.16752739		0.16971232
-2.616775	0.167246		0.16971232
-2.616737	0.16775914		0.16971232
-2.6166909	0.16744463		0.16971232
-2.6166604	0.16663356		0.16971232
-2.616645	0.16669977		0.16971232
-2.6166222	0.16667494		0.16971232
-2.6166146	0.16601284		0.16971232
-2.616584	0.16598801		0.16971232
-2.616523	0.16646804		0.16971232
-2.6165001	0.16663356		0.16971232
-2.6164312	0.16743636		0.16971232
-2.6163702	0.16732049		0.16971232
-2.6163473	0.16671632		0.16971232
-2.6163244	0.16732049		0.16971232
-2.616294	0.16674943		0.16971232
-2.6162863	0.16632734		0.16971232
-2.6162097	0.16673288		0.16971232
-2.616164	0.16703083		0.16971232
-2.616103	0.16689013		0.16971232
-2.6160953	0.16831364		0.16971232
-2.616057	0.16778396		0.16971232
-2.6159806	0.1669646		0.16971232
-2.6159272	0.16765982		0.16971232
-2.6158967	0.16751912		0.16971232
-2.6158583	0.16679908		0.16971232
-2.6158583	0.16731222		0.16971232
-2.6158125	0.1679081		0.16971232
-2.6157057	0.16763498		0.16971232
-2.6156445	0.16747774		0.16971232
-2.6155376	0.16682391		0.16971232
-2.6155071	0.1673867		0.16971232
-2.6154	0.16787499		0.16971232
-2.615301	0.16737014		0.16971232
-2.6152856	0.16703083		0.16971232
-2.615255	0.16734532		0.16971232
-2.6152015	0.1674198		0.16971232
-2.615171	0.16719635		0.16971232
-2.6151252	0.1679081		0.16971232
-2.6150718	0.16828053		0.16971232
-2.615049	0.16834675		0.16971232
-2.6150413	0.16878538		0.16971232
-2.6150029	0.16880193		0.16971232
-2.614957	0.16819777		0.16971232
-2.6149266	0.16832191		0.16971232
-2.6149113	0.167246		0.16971232
-2.6148808	0.16729566		0.16971232
-2.6148121	0.16840467		0.16971232
-2.6147432	0.16815639		0.16971232
-2.6146898	0.16834675		0.16971232
-2.614606	0.16850398		0.16971232
-2.6145217	0.16787499		0.16971232
-2.6144454	0.16799913		0.16971232
-2.614453	0.1681895		0.16971232
-2.6143842	0.16760188		0.16971232
-2.6143765	0.16813983		0.16971232
-2.6143079	0.16813156		0.16971232
-2.6142926	0.1675605		0.16971232
-2.6142316	0.16702254		0.16971232
-2.6141627	0.16712186		0.16971232
-2.6141398	0.16727911		0.16971232
-2.6141093	0.16815639		0.16971232
-2.6140711	0.16756877		0.16971232
-2.6140482	0.16750257		0.16971232
-2.614033	0.1673867		0.16971232
-2.6139488	0.16768464		0.16971232
-2.613926	0.16727911		0.16971232
-2.613865	0.16690668		0.16971232
-2.6138039	0.16753568		0.16971232
-2.6137197	0.16713014		0.16971232
-2.6136434	0.1670391		0.16971232
-2.6135824	0.16687357		0.16971232
-2.6135364	0.1672129		0.16971232
-2.6135058	0.16679081		0.16971232
-2.61346	0.16688184		0.16971232
-2.613422	0.16651769		0.16971232
-2.613399	0.16597146		0.16971232
-2.613361	0.16614527		0.16971232
-2.6133225	0.16665839		0.16971232
-2.613292	0.16712186		0.16971232
-2.6132843	0.1668322		0.16971232
-2.6132767	0.16815639		0.16971232
-2.6132004	0.16807362		0.16971232
-2.6131318	0.16852883		0.16971232
-2.6130705	0.1685702		0.16971232
-2.6130095	0.16902539		0.16971232
-2.6129408	0.16905022		0.16971232
-2.6129255	0.16809845		0.16971232
-2.612872	0.16775085		0.16971232
-2.6128185	0.16671632		0.16971232
-2.6127956	0.16719635		0.16971232
-2.6127117	0.16742808		0.16971232
-2.612658	0.16645148		0.16971232
-2.6126428	0.16663356		0.16971232
-2.612597	0.16621147		0.16971232
-2.6125207	0.16657563		0.16971232
-2.612429	0.16653425		0.16971232
-2.6123679	0.1665508		0.16971232
-2.6122992	0.16615354		0.16971232
-2.6122684	0.16701427		0.16971232
-2.6122532	0.16731222		0.16971232
-2.6122227	0.16763498		0.16971232
-2.6121922	0.16821432		0.16971232
-2.6121693	0.1679826		0.16971232
-2.6121464	0.16754395		0.16971232
-2.612093	0.1671053		0.16971232
-2.6121006	0.1673867		0.16971232
-2.6120777	0.16751084		0.16971232
-2.6120393	0.16739498		0.16971232
-2.6120164	0.16752739		0.16971232
-2.611986	0.1670391		0.16971232
-2.611925	0.16740325		0.16971232
-2.611879	0.16750257		0.16971232
-2.6118255	0.16729566		0.16971232
-2.6117644	0.1673867		0.16971232
-2.6117492	0.16731222		0.16971232
-2.6116729	0.16713841		0.16971232
-2.6116116	0.16755222		0.16971232
-2.6115506	0.16720462		0.16971232
-2.611482	0.16720462		0.16971232
-2.6114206	0.16748601		0.16971232
-2.6113672	0.16768464		0.16971232
-2.6112986	0.1675936		0.16971232
-2.6112528	0.1675936		0.16971232
-2.6112528	0.16793293		0.16971232
-2.611222	0.16711359		0.16971232
-2.611161	0.1674198		0.16971232
-2.611161	0.16659218		0.16971232
-2.611077	0.16610388		0.16971232
-2.6110618	0.16695634		0.16971232
-2.610993	0.16687357		0.16971232
-2.6109166	0.16607906		0.16971232
-2.6108632	0.16681564		0.16971232
-2.610848	0.16642666		0.16971232
-2.6107867	0.16564868		0.16971232
-2.6107485	0.16676599		0.16971232
-2.6107104	0.16693151		0.16971232
-2.610657	0.16697289		0.16971232
-2.6105728	0.16741152		0.16971232
-2.610489	0.1672129		0.16971232
-2.6104279	0.16719635		0.16971232
-2.6103897	0.1671798		0.16971232
-2.6103437	0.16708048		0.16971232
-2.610298	0.1667246		0.16971232
-2.610275	0.16709703		0.16971232
-2.6102521	0.16732876		0.16971232
-2.6102216	0.16693151		0.16971232
-2.6101682	0.16723773		0.16971232
-2.6100917	0.16700599		0.16971232
-2.6100078	0.16650115		0.16971232
-2.6099925	0.16693978		0.16971232
-2.6099389	0.16706392		0.16971232
-2.609893	0.16663356		0.16971232
-2.6098473	0.1674529		0.16971232
-2.6098015	0.16793293		0.16971232
-2.6098015	0.16722117		0.16971232
-2.6096945	0.16761844		0.16971232
-2.6096106	0.16765982		0.16971232
-2.6095648	0.16624458		0.16971232
-2.6095035	0.16694807		0.16971232
-2.6094654	0.16775914		0.16971232
-2.6094806	0.16746119		0.16971232
-2.6094654	0.16785017		0.16971232
-2.6094654	0.16810673		0.16971232
-2.6094348	0.16737843		0.16971232
-2.60945	0.16762671		0.16971232
-2.6094272	0.16827226		0.16971232
-2.6093738	0.16690668		0.16971232
-2.6092896	0.16713014		0.16971232
-2.609198	0.16750257		0.16971232
-2.6091218	0.16685702		0.16971232
-2.609053	0.1683964		0.16971232
-2.6089995	0.16845433		0.16971232
-2.6089232	0.16758533		0.16971232
-2.6088772	0.16789982		0.16971232
-2.6088314	0.16777568		0.16971232
-2.6088085	0.16728738		0.16971232
-2.6087704	0.16810673		0.16971232
-2.6087093	0.16871917		0.16971232
-2.6086328	0.1674198		0.16971232
-2.6086023	0.16785017		0.16971232
-2.6086023	0.16786672		0.16971232
-2.6085565	0.1673867		0.16971232
-2.6085565	0.16741152		0.16971232
-2.6085184	0.16767636		0.16971232
-2.6084955	0.166617		0.16971232
-2.6084266	0.16748601		0.16971232
-2.6083655	0.16741152		0.16971232
-2.608266	0.16746119		0.16971232
-2.6082203	0.16752739		0.16971232
-2.6081593	0.16725428		0.16971232
-2.6081212	0.16632734		0.16971232
-2.6080754	0.1667246		0.16971232
-2.6079988	0.16657563		0.16971232
-2.6079607	0.16640183		0.16971232
-2.6079302	0.1674198		0.16971232
-2.6078844	0.16772602		0.16971232
-2.6078308	0.16727911		0.16971232
-2.6078231	0.16719635		0.16971232
-2.6077774	0.16728738		0.16971232
-2.6077545	0.16647631		0.16971232
-2.607762	0.16717152		0.16971232
-2.6077545	0.16800742		0.16971232
-2.6077163	0.1675605		0.16971232
-2.6076782	0.16778396		0.16971232
-2.6076477	0.16792466		0.16971232
-2.607617	0.16727082		0.16971232
-2.6075635	0.1672129		0.16971232
-2.6075177	0.16699772		0.16971232
-2.6074414	0.16616182		0.16971232
-2.607365	0.16652597		0.16971232
-2.6073267	0.16674943		0.16971232
-2.6072886	0.1664846		0.16971232
-2.607174	0.16694807		0.16971232
-2.6070976	0.166377		0.16971232
-2.6070747	0.1656818		0.16971232
-2.6070747	0.16619492		0.16971232
-2.6069982	0.16662529		0.16971232
-2.6069677	0.166617		0.16971232
-2.606899	0.16779223		0.16971232
-2.6068304	0.16731222		0.16971232
-2.6067998	0.16645148		0.16971232
-2.6067462	0.16714668		0.16971232
-2.606708	0.1667246		0.16971232
-2.606708	0.16615354		0.16971232
-2.6066775	0.16733705		0.16971232
-2.606586	0.16712186		0.16971232
-2.6065323	0.16682391		0.16971232
-2.6064942	0.16733705		0.16971232
-2.6065018	0.16780879		0.16971232
-2.6065094	0.1667246		0.16971232
-2.6064637	0.16703083		0.16971232
-2.6064026	0.16709703		0.16971232
-2.6063566	0.1668984		0.16971232
-2.6062956	0.16746119		0.16971232
-2.6062346	0.16809018		0.16971232
-2.6061504	0.16831364		0.16971232
-2.6060817	0.1686033		0.16971232
-2.6060512	0.16902539		0.16971232
-2.6059902	0.16831364		0.16971232
-2.605929	0.16826397		0.16971232
-2.6058679	0.16787499		0.16971232
-2.605822	0.166617		0.16971232
-2.605761	0.16673288		0.16971232
-2.605715	0.16726255		0.16971232
-2.605677	0.1667577		0.16971232
-2.6056159	0.16737843		0.16971232
-2.6055853	0.16729566		0.16971232
-2.605532	0.16730393		0.16971232
-2.605524	0.16800742		0.16971232
-2.6055012	0.1670391		0.16971232
-2.6054783	0.1671053		0.16971232
-2.6054707	0.16740325		0.16971232
-2.605425	0.16688184		0.16971232
-2.6053944	0.1664846		0.16971232
-2.6053638	0.16701427		0.16971232
-2.605295	0.16693151		0.16971232
-2.605234	0.16693151		0.16971232
-2.6051805	0.16766809		0.16971232
-2.6051576	0.16779223		0.16971232
-2.6050887	0.16779223		0.16971232
-2.6050735	0.16788328		0.16971232
-2.605043	0.16765153		0.16971232
-2.6050124	0.16729566		0.16971232
-2.6050048	0.16726255		0.16971232
-2.604982	0.1666915		0.16971232
-2.6049438	0.16674943		0.16971232
-2.6049285	0.16698116		0.16971232
-2.6048748	0.1665508		0.16971232
-2.6048138	0.16554938		0.16971232
-2.6047604	0.16667494		0.16971232
-2.6047223	0.16657563		0.16971232
-2.604684	0.16671632		0.16971232
-2.604638	0.16699772		0.16971232
-2.6045694	0.1664101		0.16971232
-2.6045465	0.1667577		0.16971232
-2.60447	0.16657563		0.16971232
-2.60447	0.16693151		0.16971232
-2.6044166	0.1664101		0.16971232
-2.6043556	0.16711359		0.16971232
-2.6042945	0.16677426		0.16971232
-2.6043098	0.16700599		0.16971232
-2.604264	0.16737843		0.16971232
-2.604241	0.16732049		0.16971232
-2.6041875	0.16644321		0.16971232
-2.6041722	0.16737014		0.16971232
-2.6041112	0.16752739		0.16971232
-2.604096	0.1674198		0.16971232
-2.6040578	0.16789155		0.16971232
-2.6040194	0.16794121		0.16971232
-2.6039736	0.1684626		0.16971232
-2.6039202	0.16834675		0.16971232
-2.6038668	0.16844605		0.16971232
-2.6038208	0.16788328		0.16971232
-2.6037674	0.16863641		0.16971232
-2.6037216	0.16842122		0.16971232
-2.6036987	0.16829708		0.16971232
-2.603653	0.16766809		0.16971232
-2.603584	0.16802397		0.16971232
-2.6035535	0.16728738		0.16971232
-2.6035001	0.16723773		0.16971232
-2.6034696	0.16732049		0.16971232
-2.603439	0.1675605		0.16971232
-2.6033778	0.1678419		0.16971232
-2.6033092	0.16803224		0.16971232
-2.6032634	0.1673867		0.16971232
-2.6032176	0.16748601		0.16971232
-2.6031868	0.16804051		0.16971232
-2.603103	0.16783361		0.16971232
-2.603019	0.16836329		0.16971232
-2.6029577	0.16789155		0.16971232
-2.6029272	0.16765982		0.16971232
-2.6029196	0.1679081		0.16971232
-2.602851	0.16770947		0.16971232
-2.602782	0.16757706		0.16971232
-2.602721	0.1677343		0.16971232
-2.602637	0.16736187		0.16971232
-2.6025836	0.16682391		0.16971232
-2.6025681	0.16679081		0.16971232
-2.602553	0.16697289		0.16971232
-2.6025453	0.16636045		0.16971232
-2.602576	0.1668984		0.16971232
-2.6025224	0.16650942		0.16971232
-2.6024613	0.16636045		0.16971232
-2.6024003	0.1669646		0.16971232
-2.6023238	0.16727911		0.16971232
-2.6023238	0.1667246		0.16971232
-2.6022856	0.16670805		0.16971232
-2.6022475	0.1671053		0.16971232
-2.6021636	0.16633561		0.16971232
-2.6021252	0.16643493		0.16971232
-2.6020565	0.16662529		0.16971232
-2.6019878	0.16658391		0.16971232
-2.6019497	0.16659218		0.16971232
-2.6018655	0.16716324		0.16971232
-2.6018121	0.16717152		0.16971232
-2.601774	0.16666667		0.16971232
-2.6017358	0.16694807		0.16971232
-2.6016822	0.16725428		0.16971232
-2.601606	0.16720462		0.16971232
-2.601583	0.1665508		0.16971232
-2.6015296	0.16615354		0.16971232
-2.6015372	0.16671632		0.16971232
-2.6015065	0.16697289		0.16971232
-2.6014607	0.16697289		0.16971232
-2.6014378	0.16726255		0.16971232
-2.6014302	0.16705565		0.16971232
-2.6013768	0.16747774		0.16971232
-2.6013079	0.16761015		0.16971232
-2.6012316	0.16750257		0.16971232
-2.6012316	0.16821432		0.16971232
-2.601163	0.1677674		0.16971232
-2.6011324	0.16763498		0.16971232
-2.6010864	0.16740325		0.16971232
-2.6010177	0.16700599		0.16971232
-2.6009567	0.16684046		0.16971232
-2.6009567	0.16702254		0.16971232
-2.6009185	0.16650942		0.16971232
-2.6008725	0.16685702		0.16971232
-2.6008573	0.16772602		0.16971232
-2.600842	0.1673536		0.16971232
-2.6008115	0.1679826		0.16971232
-2.6007428	0.16850398		0.16971232
-2.6006663	0.16810673		0.16971232
-2.6006129	0.16777568		0.16971232
-2.6005976	0.16791637		0.16971232
-2.60059	0.16783361		0.16971232
-2.6005976	0.1677674		0.16971232
-2.6005595	0.16780879		0.16971232
-2.6005366	0.16737014		0.16971232
-2.6005137	0.16765153		0.16971232
-2.6004295	0.16787499		0.16971232
-2.6003609	0.16786672		0.16971232
-2.6003456	0.16771775		0.16971232
-2.6002922	0.16758533		0.16971232
-2.6002693	0.16746946		0.16971232
-2.6002386	0.16763498		0.16971232
-2.600208	0.16715497		0.16971232
-2.6001623	0.16667494		0.16971232
-2.600147	0.16709703		0.16971232
-2.6001089	0.16645148		0.16971232
-2.600086	0.16632734		0.16971232
-2.6000323	0.16662529		0.16971232
-2.5999866	0.16722944		0.16971232
-2.5999408	0.16657563		0.16971232
-2.599834	0.16762671		0.16971232
-2.599788	0.167246		0.16971232
-2.5997574	0.16655907		0.16971232
-2.599704	0.1670722		0.16971232
-2.5996735	0.16719635		0.16971232
-2.5996277	0.16644321		0.16971232
-2.5995512	0.1667577		0.16971232
-2.599513	0.16686529		0.16971232
-2.5994444	0.16667494		0.16971232
-2.599345	0.16706392		0.16971232
-2.599284	0.16755222		0.16971232
-2.5992382	0.16653425		0.16971232
-2.599177	0.16622803		0.16971232
-2.5991235	0.1662363		0.16971232
-2.5991235	0.16638528		0.16971232
-2.5990853	0.16713841		0.16971232
-2.5990243	0.16717152		0.16971232
-2.5989707	0.1668322		0.16971232
-2.5988944	0.167246		0.16971232
-2.5988333	0.1670722		0.16971232
-2.598818	0.16633561		0.16971232
-2.5987568	0.16678253		0.16971232
-2.5987492	0.16736187		0.16971232
-2.5986958	0.16706392		0.16971232
-2.5986958	0.16717152		0.16971232
-2.5986576	0.16711359		0.16971232
-2.598589	0.16667494		0.16971232
-2.5985582	0.1670722		0.16971232
-2.598543	0.16659218		0.16971232
-2.5984895	0.16610388		0.16971232
-2.5984285	0.16713014		0.16971232
-2.598375	0.16758533		0.16971232
-2.598329	0.16755222		0.16971232
-2.5982528	0.16796604		0.16971232
-2.5981994	0.1677012		0.16971232
-2.5981228	0.16789155		0.16971232
-2.598039	0.16903366		0.16971232
-2.598016	0.16887642		0.16971232
-2.5979779	0.16868606		0.16971232
-2.5979319	0.16918264		0.16971232
-2.5978708	0.16883504		0.16971232
-2.597787	0.16833846		0.16971232
-2.597718	0.16905022		0.16971232
-2.5976799	0.16852054		0.16971232
-2.5976112	0.16757706		0.16971232
-2.5975654	0.16727082		0.16971232
-2.5975041	0.1668322		0.16971232
-2.5974584	0.16587214		0.16971232
-2.5973592	0.16659218		0.16971232
-2.5972903	0.1671053		0.16971232
-2.5972369	0.16650115		0.16971232
-2.5971987	0.1668984		0.16971232
-2.597191	0.16727082		0.16971232
-2.5971453	0.16702254		0.16971232
-2.5970995	0.16746946		0.16971232
-2.5970383	0.16716324		0.16971232
-2.597023	0.16633561		0.16971232
-2.5969772	0.16625285		0.16971232
-2.5969467	0.16626114		0.16971232
-2.5968933	0.16622803		0.16971232
-2.5968244	0.16690668		0.16971232
-2.596794	0.1664101		0.16971232
-2.5967634	0.16664183		0.16971232
-2.5967634	0.16713841		0.16971232
-2.5967252	0.16749428		0.16971232
-2.59671	0.16633561		0.16971232
-2.5966718	0.16697289		0.16971232
-2.5965953	0.16640183		0.16971232
-2.5965495	0.16567352		0.16971232
-2.5964808	0.16644321		0.16971232
-2.5964808	0.16647631		0.16971232
-2.5964348	0.165748		0.16971232
-2.5964043	0.16611215		0.16971232
-2.5964272	0.16667494		0.16971232
-2.5963967	0.16665839		0.16971232
-2.5963662	0.16727082		0.16971232
-2.5963356	0.16743636		0.16971232
-2.5963433	0.16666667		0.16971232
-2.5962822	0.16736187		0.16971232
